transectid,name,value
34,p_2018_04_COG,58.25053791333271
34,p_2018_05_COG,28.11397858076198
34,p_2018_06_COG,3.9967742066389773
34,p_2018_07_COG,0
34,p_2018_08_COG,10.275268854633454
34,p_2018_09_COG,40.412903611378006
34,p_2018_10_COG,101.24193626321772
34,p_2018_11_COG,91.7741937944966
34,p_2018_12_COG,6.258064552020001
34,p_2019_01_COG,33.15698976414178
34,p_2019_02_COG,18.623656047287806
34,p_2019_03_COG,14.997849659253193
34,p_2019_04_COG,88.12150577832294
34,p_2019_05_COG,1.1419355026496354
34,p_2019_06_COG,0.2408602160792197
34,p_2019_07_COG,0.09569892679811806
34,p_2019_08_COG,0.15698925045228773
34,p_2019_09_COG,43.49354871114095
34,p_2019_10_COG,25.335484012480705
34,p_2019_11_COG,57.355914249215076
34,p_2019_12_COG,40.2129033816758
34,p_2020_01_COG,46.50537679528677
34,p_2020_02_COG,0.5806451697823822
34,p_2020_03_COG,60.151613132928006
34,p_2020_04_COG,74.32903261082147
34,p_2020_05_COG,37.42150558963899
34,p_2020_06_COG,3.3709677786275907
34,p_2020_07_COG,2.6344086212176148
34,p_2020_08_COG,0.1516129056452423
34,p_2020_09_COG,20.848387225981682
34,p_2020_10_COG,26.896774497083438
34,p_2020_11_COG,75.76559157012612
34,p_2020_12_COG,31.966666918928905
34,p_2021_01_COG,82.10107581846175
34,p_2021_02_COG,30.418279822154712
34,p_2021_03_COG,21.30752697811332
34,p_2021_04_COG,55.452688729891214
34,p_2021_05_COG,43.56021540652039
34,p_2021_06_COG,17.782795762503017
34,p_2021_07_COG,0.06236559344876197
34,p_2021_08_COG,0.2870967795932165
34,p_2021_09_COG,5.145161305704424
34,p_2021_10_COG,9.159139840833602
34,p_2021_11_COG,30.4569892268027
34,p_2021_12_COG,30.83440896516205
34,p_2022_01_COG,5.304301115774339
34,p_2022_02_COG,23.825806320354502
34,p_2022_03_COG,132.92903416131134
34,p_2022_04_COG,64.2881721168436
34,p_2022_05_COG,26.701075400075606
34,p_2022_06_COG,1.7010752606776454
34,p_2022_07_COG,0
34,p_2022_08_COG,0
34,p_2022_09_COG,7.59247318390877
34,p_2022_10_COG,7.750537677477765
34,p_2022_11_COG,16.460215291669293
34,p_2022_12_COG,143.64086224955898
35,p_1980_01_COG,41.36559170548634
35,p_1980_02_COG,45.15161335852839
35,p_1980_03_COG,62.216129467051516
35,p_1980_04_COG,23.163440986346174
35,p_1980_05_COG,72.4440864029751
35,p_1980_06_COG,42.36021533063663
35,p_1980_07_COG,0.06236559224705542
35,p_1980_08_COG,0.6967741995248743
35,p_1980_09_COG,1.0473118309051759
35,p_1980_10_COG,37.00752716166999
35,p_1980_11_COG,102.74623768303984
35,p_1980_12_COG,13.232258176370975
35,p_1981_01_COG,1.5526881857264427
35,p_1981_02_COG,4.196774222517527
35,p_1981_03_COG,32.16129065072665
35,p_1981_04_COG,122.65484028477823
35,p_1981_05_COG,17.51397866074757
35,p_1981_06_COG,68.21505388649561
35,p_1981_07_COG,0.01935483899808699
35,p_1981_08_COG,7.377419397395144
35,p_1981_09_COG,17.624731293609067
35,p_1981_10_COG,8.159139881851853
35,p_1981_11_COG,0.14301075674192879
35,p_1981_12_COG,215.06559376050066
35,p_1982_01_COG,85.59785014326854
35,p_1982_02_COG,30.181720682369765
35,p_1982_03_COG,66.18172073364258
35,p_1982_04_COG,28.598924903459448
35,p_1982_05_COG,7.432258142739214
35,p_1982_06_COG,0.4526881787885902
35,p_1982_07_COG,1.0182795861075002
35,p_1982_08_COG,2.7623656021170717
35,p_1982_09_COG,0.7311828061137148
35,p_1982_10_COG,20.02150556092621
35,p_1982_11_COG,215.1688193044355
35,p_1982_12_COG,27.21935506020823
35,p_1983_01_COG,0.0526881728281257
35,p_1983_02_COG,23.182795965543356
35,p_1983_03_COG,25.607527066302556
35,p_1983_04_COG,20.894623686869938
35,p_1983_05_COG,2.3784946564544915
35,p_1983_06_COG,0.6784946317634275
35,p_1983_07_COG,0.24193548947893162
35,p_1983_08_COG,0.9655914089532309
35,p_1983_09_COG,0.7258064573810946
35,p_1983_10_COG,8.477419473791635
35,p_1983_11_COG,284.7483896234984
35,p_1983_12_COG,99.9784950133293
35,p_1984_01_COG,2.9365591688021535
35,p_1984_02_COG,26.020430329025434
35,p_1984_03_COG,64.71075308194725
35,p_1984_04_COG,48.83763475315545
35,p_1984_05_COG,137.60537916614163
35,p_1984_06_COG,5.661290352062513
35,p_1984_07_COG,0
35,p_1984_08_COG,0.05591397956814817
35,p_1984_09_COG,0.5698924824114768
35,p_1984_10_COG,5.591397913873837
35,p_1984_11_COG,168.10430391373174
35,p_1984_12_COG,2.4204301196400837
35,p_1985_01_COG,41.802150931409614
35,p_1985_02_COG,154.862367486441
35,p_1985_03_COG,25.170967811858784
35,p_1985_04_COG,24.979570101666194
35,p_1985_05_COG,27.449462562479
35,p_1985_06_COG,0.2817204357475363
35,p_1985_07_COG,0.005376344166135276
35,p_1985_08_COG,0.15698924885001234
35,p_1985_09_COG,17.038709814830494
35,p_1985_10_COG,1.311827984628498
35,p_1985_11_COG,128.19032418856057
35,p_1985_12_COG,37.99784981819891
35,p_1986_01_COG,66.96559175881006
35,p_1986_02_COG,117.15376441709456
35,p_1986_03_COG,51.12580686999905
35,p_1986_04_COG,42.5860218745406
35,p_1986_05_COG,0.7849462428881276
35,p_1986_06_COG,36.99677422226116
35,p_1986_07_COG,12.41075281446339
35,p_1986_08_COG,0.02580645215767686
35,p_1986_09_COG,12.76881722456986
35,p_1986_10_COG,70.65914006387034
35,p_1986_11_COG,45.34623681345293
35,p_1986_12_COG,15.588172201507835
35,p_1987_01_COG,252.51505747149068
35,p_1987_02_COG,88.38387122205509
35,p_1987_03_COG,9.951613046789682
35,p_1987_04_COG,34.83655934692711
35,p_1987_05_COG,0.7731182783521632
35,p_1987_06_COG,3.8817204424450473
35,p_1987_07_COG,2.358064518019717
35,p_1987_08_COG,25.302150661586435
35,p_1987_09_COG,7.455914079502064
35,p_1987_10_COG,72.76559165216261
35,p_1987_11_COG,68.73655930385794
35,p_1987_12_COG,161.38064772082913
35,p_1988_01_COG,72.862365845711
35,p_1988_02_COG,28.995699031378635
35,p_1988_03_COG,13.684946301162883
35,p_1988_04_COG,48.63225842547673
35,p_1988_05_COG,35.636559537661974
35,p_1988_06_COG,14.191398010458997
35,p_1988_07_COG,0.37634409387265483
35,p_1988_08_COG,0
35,p_1988_09_COG,1.6731183045012976
35,p_1988_10_COG,92.79462416454028
35,p_1988_11_COG,55.99677452989804
35,p_1988_12_COG,17.035484001200686
35,p_1989_01_COG,23.156989333450152
35,p_1989_02_COG,96.43010764993647
35,p_1989_03_COG,43.45806493041336
35,p_1989_04_COG,73.65698951803228
35,p_1989_05_COG,54.47741965837376
35,p_1989_06_COG,14.64301093932121
35,p_1989_07_COG,0.3075268870239617
35,p_1989_08_COG,2.1290322742474976
35,p_1989_09_COG,117.32688272127541
35,p_1989_10_COG,49.67096820954354
35,p_1989_11_COG,226.75376654183992
35,p_1989_12_COG,168.5978523992723
35,p_1990_01_COG,66.83118311564128
35,p_1990_02_COG,0.0645161315958987
35,p_1990_03_COG,29.43010773197297
35,p_1990_04_COG,143.9731212328839
35,p_1990_05_COG,34.04838742492019
35,p_1990_06_COG,0.3989247368868961
35,p_1990_07_COG,11.391398031544941
35,p_1990_08_COG,3.6956989411064374
35,p_1990_09_COG,33.70215085757676
35,p_1990_10_COG,92.05806469660934
35,p_1990_11_COG,36.81182820309875
35,p_1990_12_COG,32.84086034631216
35,p_1991_01_COG,10.494623812296057
35,p_1991_02_COG,73.60752729190293
35,p_1991_03_COG,100.55268876270581
35,p_1991_04_COG,17.958064663794733
35,p_1991_05_COG,5.672043034866933
35,p_1991_06_COG,19.51612909378544
35,p_1991_07_COG,1.068817207249262
35,p_1991_08_COG,0.24193548843745263
35,p_1991_09_COG,60.28817226040748
35,p_1991_10_COG,57.66021552137149
35,p_1991_11_COG,30.88494643344674
35,p_1991_12_COG,29.29677438223234
35,p_1992_01_COG,37.57634445928758
35,p_1992_02_COG,43.83333364097021
35,p_1992_03_COG,34.34946265271915
35,p_1992_04_COG,41.28172084849368
35,p_1992_05_COG,2.65483872928927
35,p_1992_06_COG,68.10645195745653
35,p_1992_07_COG,7.607526908398316
35,p_1992_08_COG,1.0043010706863096
35,p_1992_09_COG,13.219354967917166
35,p_1992_10_COG,88.70967782953734
35,p_1992_11_COG,18.00107535495553
35,p_1992_12_COG,30.443011017255884
35,p_1993_01_COG,1.567741944985364
35,p_1993_02_COG,25.09677435762139
35,p_1993_03_COG,40.99569931850638
35,p_1993_04_COG,56.40967789516654
35,p_1993_05_COG,36.81827986112205
35,p_1993_06_COG,0.6419354880689293
35,p_1993_07_COG,0
35,p_1993_08_COG,0.009677419499043495
35,p_1993_09_COG,3.5387096803194735
35,p_1993_10_COG,77.14193623040312
35,p_1993_11_COG,55.694623947143555
35,p_1993_12_COG,0.9924731230543505
35,p_1994_01_COG,58.601075531334004
35,p_1994_02_COG,83.61935539655788
35,p_1994_03_COG,2.802150542377144
35,p_1994_04_COG,35.33333364097021
35,p_1994_05_COG,27.206451944125597
35,p_1994_06_COG,0.018279570405201246
35,p_1994_07_COG,0.030107527330357542
35,p_1994_08_COG,0.16881720817858173
35,p_1994_09_COG,19.365591572177024
35,p_1994_10_COG,37.98494648677047
35,p_1994_11_COG,38.47849486976541
35,p_1994_12_COG,3.2731182984607194
35,p_1995_01_COG,16.405376372798795
35,p_1995_02_COG,13.689247382584439
35,p_1995_03_COG,24.596774234566638
35,p_1995_04_COG,9.182795811724919
35,p_1995_05_COG,1.2129032357886274
35,p_1995_06_COG,30.65914002285209
35,p_1995_07_COG,0.16021505735253774
35,p_1995_08_COG,6.109677485560858
35,p_1995_09_COG,9.952688278370006
35,p_1995_10_COG,2.9021505527598883
35,p_1995_11_COG,60.26989294892998
35,p_1995_12_COG,182.45484144969652
35,p_1996_01_COG,275.60860484133485
35,p_1996_02_COG,76.3000000984438
35,p_1996_03_COG,38.7870971925797
35,p_1996_04_COG,28.373118431337417
35,p_1996_05_COG,104.11075255691364
35,p_1996_06_COG,2.623655937211488
35,p_1996_07_COG,3.036559159396797
35,p_1996_08_COG,11.091397971155182
35,p_1996_09_COG,54.09139840320874
35,p_1996_10_COG,40.40645183029995
35,p_1996_11_COG,156.98494745069934
35,p_1996_12_COG,327.4655955324891
35,p_1997_01_COG,204.13871322139616
35,p_1997_02_COG,0.06666666733962233
35,p_1997_03_COG,1.805376365860944
35,p_1997_04_COG,59.81935521607758
35,p_1997_05_COG,48.12903234010102
35,p_1997_06_COG,25.290322765227288
35,p_1997_07_COG,0.010752688332270551
35,p_1997_08_COG,6.011828035757106
35,p_1997_09_COG,77.45483886554678
35,p_1997_10_COG,31.447312047404626
35,p_1997_11_COG,213.03763732089791
35,p_1997_12_COG,194.3978527438256
35,p_1998_01_COG,24.11935491459344
35,p_1998_02_COG,89.71075316398374
35,p_1998_03_COG,27.28494644165039
35,p_1998_04_COG,31.998925182127184
35,p_1998_05_COG,70.9892473528462
35,p_1998_06_COG,25.374193776038386
35,p_1998_07_COG,0.6569892492505812
35,p_1998_08_COG,0.8978494685343517
35,p_1998_09_COG,50.35161332161196
35,p_1998_10_COG,0.29247312375935175
35,p_1998_11_COG,3.3397849721293293
35,p_1998_12_COG,40.30537677067582
35,p_1999_01_COG,31.94193567255492
35,p_1999_02_COG,35.73978526617891
35,p_1999_03_COG,56.243011146463374
35,p_1999_04_COG,7.283871029974312
35,p_1999_05_COG,6.196774262894866
35,p_1999_06_COG,1.8107526918412538
35,p_1999_07_COG,0.13440860479429204
35,p_1999_08_COG,0.03440860266326576
35,p_1999_09_COG,27.656989251413652
35,p_1999_10_COG,138.21290489935106
35,p_1999_11_COG,50.81397878995506
35,p_1999_12_COG,50.193548735751904
35,p_2000_01_COG,13.618279744220036
35,p_2000_02_COG,0.041935484495855144
35,p_2000_03_COG,13.120430328512704
35,p_2000_04_COG,106.88279650288243
35,p_2000_05_COG,104.20752740675404
35,p_2000_06_COG,0.625806465825086
35,p_2000_07_COG,0.07741935471052765
35,p_2000_08_COG,0.041935484095286295
35,p_2000_09_COG,33.106451916438274
35,p_2000_10_COG,85.0376347777664
35,p_2000_11_COG,81.63978538718276
35,p_2000_12_COG,148.9000028384629
35,p_2001_01_COG,124.16129294774865
35,p_2001_02_COG,26.84731202484459
35,p_2001_03_COG,82.94731205765919
35,p_2001_04_COG,12.734408650026527
35,p_2001_05_COG,52.63225850751323
35,p_2001_06_COG,3.834408654480852
35,p_2001_07_COG,0.8161290440988797
35,p_2001_08_COG,0.23978495141190867
35,p_2001_09_COG,54.7870969464702
35,p_2001_10_COG,175.06021692419566
35,p_2001_11_COG,32.263441024288056
35,p_2001_12_COG,67.80645206410398
35,p_2002_01_COG,17.553763425478373
35,p_2002_02_COG,3.896774198178963
35,p_2002_03_COG,98.65914006387034
35,p_2002_04_COG,84.07741952711537
35,p_2002_05_COG,41.42903251545403
35,p_2002_06_COG,31.475268968971825
35,p_2002_07_COG,0.06236559328853443
35,p_2002_08_COG,1.498924740540084
35,p_2002_09_COG,24.383871129764024
35,p_2002_10_COG,34.556989598017864
35,p_2002_11_COG,171.75484171221333
35,p_2002_12_COG,76.16451653101112
35,p_2003_01_COG,59.30107545339933
35,p_2003_02_COG,75.81612962292087
35,p_2003_03_COG,49.302151013446114
35,p_2003_04_COG,52.715054255659865
35,p_2003_05_COG,37.11935502739363
35,p_2003_06_COG,2.6849462284195806
35,p_2003_07_COG,0
35,p_2003_08_COG,0.7913978625369328
35,p_2003_09_COG,3.219354875626103
35,p_2003_10_COG,130.66559387535176
35,p_2003_11_COG,63.03978520054971
35,p_2003_12_COG,51.41827995546402
35,p_2004_01_COG,39.052688404437035
35,p_2004_02_COG,57.25591429843698
35,p_2004_03_COG,57.60537649995537
35,p_2004_04_COG,96.06021536550215
35,p_2004_05_COG,88.40215121033371
35,p_2004_06_COG,17.431182952337366
35,p_2004_07_COG,4.806451610339585
35,p_2004_08_COG,0.2043010807966673
35,p_2004_09_COG,4.4010752798408594
35,p_2004_10_COG,32.223656274939096
35,p_2004_11_COG,14.34086040783954
35,p_2004_12_COG,37.077419650170114
35,p_2005_01_COG,0.15161290652649376
35,p_2005_02_COG,46.4731186897524
35,p_2005_03_COG,43.90322623714324
35,p_2005_04_COG,6.4849463246201955
35,p_2005_05_COG,17.686021692009383
35,p_2005_06_COG,4.796774236265049
35,p_2005_07_COG,0.009677419499043495
35,p_2005_08_COG,1.7892473183812634
35,p_2005_09_COG,15.54086026837749
35,p_2005_10_COG,30.829032528784968
35,p_2005_11_COG,31.03333370659941
35,p_2005_12_COG,30.222580843074347
35,p_2006_01_COG,51.920430665375086
35,p_2006_02_COG,41.02580696023921
35,p_2006_03_COG,39.230107891944144
35,p_2006_04_COG,50.99784982332619
35,p_2006_05_COG,29.295699181095248
35,p_2006_06_COG,3.9784946313468357
35,p_2006_07_COG,0.18279570140825804
35,p_2006_08_COG,12.730107611866407
35,p_2006_09_COG,24.017204551286596
35,p_2006_10_COG,27.57741956556997
35,p_2006_11_COG,70.81720438311177
35,p_2006_12_COG,25.29677430019584
35,p_2007_01_COG,23.605376458937123
35,p_2007_02_COG,38.31720471125777
35,p_2007_03_COG,24.52365627083727
35,p_2007_04_COG,66.11828002109323
35,p_2007_05_COG,82.2118282933389
35,p_2007_06_COG,0.022580645497768156
35,p_2007_07_COG,0.005376344166135276
35,p_2007_08_COG,2.6387096926249485
35,p_2007_09_COG,77.56021499633789
35,p_2007_10_COG,33.69354875626102
35,p_2007_11_COG,53.459139998241135
35,p_2007_12_COG,8.85806457970732
35,p_2008_01_COG,51.27419402009697
35,p_2008_02_COG,33.90752709296442
35,p_2008_03_COG,18.721505444536927
35,p_2008_04_COG,103.06774217338972
35,p_2008_05_COG,64.61397888839886
35,p_2008_06_COG,2.831182825949884
35,p_2008_07_COG,0.7978494777794807
35,p_2008_08_COG,0.0075268818325893855
35,p_2008_09_COG,43.4935489162322
35,p_2008_10_COG,66.25914017872144
35,p_2008_11_COG,66.23870984969601
35,p_2008_12_COG,51.618279795492846
35,p_2009_01_COG,98.86236664556688
35,p_2009_02_COG,67.54086094517862
35,p_2009_03_COG,76.90322609357936
35,p_2009_04_COG,49.49462390202348
35,p_2009_05_COG,7.053763528023997
35,p_2009_06_COG,2.9741935406320836
35,p_2009_07_COG,0.1580645203269938
35,p_2009_08_COG,4.946236628358082
35,p_2009_09_COG,40.52258095689999
35,p_2009_10_COG,34.46236591954385
35,p_2009_11_COG,32.32473143710885
35,p_2009_12_COG,317.16021728515625
35,p_2010_01_COG,153.96021771174605
35,p_2010_02_COG,203.83118586386405
35,p_2010_03_COG,135.0752704579343
35,p_2010_04_COG,29.983871131814936
35,p_2010_05_COG,16.715053824968237
35,p_2010_06_COG,33.10107559286138
35,p_2010_07_COG,2.002150568269914
35,p_2010_08_COG,12.220430251090757
35,p_2010_09_COG,30.43225823679278
35,p_2010_10_COG,60.1677422677317
35,p_2010_11_COG,117.53333454747354
35,p_2010_12_COG,213.30322741436703
35,p_2011_01_COG,31.92580678386073
35,p_2011_02_COG,45.5354843549831
35,p_2011_03_COG,68.19677480061848
35,p_2011_04_COG,58.11290363598896
35,p_2011_05_COG,67.30215060326361
35,p_2011_06_COG,14.152688262283162
35,p_2011_07_COG,0.010752688332270551
35,p_2011_08_COG,0.07311828065943975
35,p_2011_09_COG,2.1688172419865928
35,p_2011_10_COG,39.69032289648569
35,p_2011_11_COG,107.95806540212324
35,p_2011_12_COG,3.6763441238992955
35,p_2012_01_COG,14.05806456073638
35,p_2012_02_COG,5.013978526797346
35,p_2012_03_COG,20.911828133367724
35,p_2012_04_COG,74.61075302862352
35,p_2012_05_COG,22.268817245319326
35,p_2012_06_COG,2.034408622851936
35,p_2012_07_COG,0.3032258083262751
35,p_2012_08_COG,0.5849462445544941
35,p_2012_09_COG,68.12795725176412
35,p_2012_10_COG,136.52795844949702
35,p_2012_11_COG,168.65699218421855
35,p_2012_12_COG,23.15698939754117
35,p_2013_01_COG,103.87526957194011
35,p_2013_02_COG,57.40322627816149
35,p_2013_03_COG,199.3225827781103
35,p_2013_04_COG,38.323656307753694
35,p_2013_05_COG,28.55268854736
35,p_2013_06_COG,0.061290324054738526
35,p_2013_07_COG,7.777419433798841
35,p_2013_08_COG,10.448387207523469
35,p_2013_09_COG,42.0806455509637
35,p_2013_10_COG,13.156989312941029
35,p_2013_11_COG,17.145161433886457
35,p_2013_12_COG,71.50215099703881
35,p_2014_01_COG,57.11075315167827
35,p_2014_02_COG,88.36129075737409
35,p_2014_03_COG,38.14408627376761
35,p_2014_04_COG,44.11182840408817
35,p_2014_05_COG,16.26774211596417
35,p_2014_06_COG,13.843010945986675
35,p_2014_07_COG,0.08494623758459605
35,p_2014_08_COG,0.026881720430107527
35,p_2014_09_COG,12.409677520875007
35,p_2014_10_COG,30.469892737685992
35,p_2014_11_COG,122.69354953560777
35,p_2014_12_COG,17.46989257361299
35,p_2015_01_COG,76.7419358837989
35,p_2015_02_COG,38.515054066975914
35,p_2015_03_COG,31.397849544402092
35,p_2015_04_COG,53.394623971754505
35,p_2015_05_COG,12.809677570096907
35,p_2015_06_COG,10.93225815731992
35,p_2015_07_COG,0.30645161971289625
35,p_2015_08_COG,0.7559139815069014
35,p_2015_09_COG,29.90107536315918
35,p_2015_10_COG,63.251613493888605
35,p_2015_11_COG,25.53225814655263
35,p_2015_12_COG,0.4215053854289875
35,p_2016_01_COG,22.168817366323164
35,p_2016_02_COG,106.03656028419412
35,p_2016_03_COG,13.535484024273451
35,p_2016_04_COG,62.84408606252363
35,p_2016_05_COG,77.8365595417638
35,p_2016_06_COG,0.6032258104733241
35,p_2016_07_COG,1.3655914043386777
35,p_2016_08_COG,1.2559139852722485
35,p_2016_09_COG,4.586021539825265
35,p_2016_10_COG,50.34838717470887
35,p_2016_11_COG,123.73655996014995
35,p_2016_12_COG,61.34516152002478
35,p_2017_01_COG,10.027957101022043
35,p_2017_02_COG,51.25483896399057
35,p_2017_03_COG,47.7806456165929
35,p_2017_04_COG,22.910752737393942
35,p_2017_05_COG,5.616129034308977
35,p_2017_06_COG,0.8967742030659029
35,p_2017_07_COG,0.3784946278538755
35,p_2017_08_COG,6.306451676994242
35,p_2017_09_COG,0.20537634466284066
35,p_2017_10_COG,35.76021534909484
35,p_2017_11_COG,67.86344122117565
35,p_2017_12_COG,46.56344130731398
35,p_2018_01_COG,34.00752723857921
35,p_2018_02_COG,54.41182831794985
35,p_2018_03_COG,302.94946518764704
35,p_2018_04_COG,58.25053791333271
35,p_2018_05_COG,28.11397858076198
35,p_2018_06_COG,3.9967742066389773
35,p_2018_07_COG,0
35,p_2018_08_COG,10.275268854633454
35,p_2018_09_COG,40.412903611378006
35,p_2018_10_COG,101.24193626321772
35,p_2018_11_COG,91.7741937944966
35,p_2018_12_COG,6.258064552020001
35,p_2019_01_COG,33.15698976414178
35,p_2019_02_COG,18.623656047287806
35,p_2019_03_COG,14.997849659253193
35,p_2019_04_COG,88.12150577832294
35,p_2019_05_COG,1.1419355026496354
35,p_2019_06_COG,0.2408602160792197
35,p_2019_07_COG,0.09569892679811806
35,p_2019_08_COG,0.15698925045228773
35,p_2019_09_COG,43.49354871114095
35,p_2019_10_COG,25.335484012480705
35,p_2019_11_COG,57.355914249215076
35,p_2019_12_COG,40.2129033816758
35,p_2020_01_COG,46.50537679528677
35,p_2020_02_COG,0.5806451697823822
35,p_2020_03_COG,60.151613132928006
35,p_2020_04_COG,74.32903261082147
35,p_2020_05_COG,37.42150558963899
35,p_2020_06_COG,3.3709677786275907
35,p_2020_07_COG,2.6344086212176148
35,p_2020_08_COG,0.1516129056452423
35,p_2020_09_COG,20.848387225981682
35,p_2020_10_COG,26.896774497083438
35,p_2020_11_COG,75.76559157012612
35,p_2020_12_COG,31.966666918928905
35,p_2021_01_COG,82.10107581846175
35,p_2021_02_COG,30.418279822154712
35,p_2021_03_COG,21.30752697811332
35,p_2021_04_COG,55.452688729891214
35,p_2021_05_COG,43.56021540652039
35,p_2021_06_COG,17.782795762503017
35,p_2021_07_COG,0.06236559344876197
35,p_2021_08_COG,0.2870967795932165
35,p_2021_09_COG,5.145161305704424
35,p_2021_10_COG,9.159139840833602
35,p_2021_11_COG,30.4569892268027
35,p_2021_12_COG,30.83440896516205
35,p_2022_01_COG,5.304301115774339
35,p_2022_02_COG,23.825806320354502
35,p_2022_03_COG,132.92903416131134
35,p_2022_04_COG,64.2881721168436
35,p_2022_05_COG,26.701075400075606
35,p_2022_06_COG,1.7010752606776454
35,p_2022_07_COG,0
35,p_2022_08_COG,0
35,p_2022_09_COG,7.59247318390877
35,p_2022_10_COG,7.750537677477765
35,p_2022_11_COG,16.460215291669293
35,p_2022_12_COG,143.64086224955898
36,p_1980_01_COG,41.36559170548634
36,p_1980_02_COG,45.15161335852839
36,p_1980_03_COG,62.216129467051516
36,p_1980_04_COG,23.163440986346174
36,p_1980_05_COG,72.4440864029751
36,p_1980_06_COG,42.36021533063663
36,p_1980_07_COG,0.06236559224705542
36,p_1980_08_COG,0.6967741995248743
36,p_1980_09_COG,1.0473118309051759
36,p_1980_10_COG,37.00752716166999
36,p_1980_11_COG,102.74623768303984
36,p_1980_12_COG,13.232258176370975
36,p_1981_01_COG,1.5526881857264427
36,p_1981_02_COG,4.196774222517527
36,p_1981_03_COG,32.16129065072665
36,p_1981_04_COG,122.65484028477823
36,p_1981_05_COG,17.51397866074757
36,p_1981_06_COG,68.21505388649561
36,p_1981_07_COG,0.01935483899808699
36,p_1981_08_COG,7.377419397395144
36,p_1981_09_COG,17.624731293609067
36,p_1981_10_COG,8.159139881851853
36,p_1981_11_COG,0.14301075674192879
36,p_1981_12_COG,215.06559376050066
36,p_1982_01_COG,85.59785014326854
36,p_1982_02_COG,30.181720682369765
36,p_1982_03_COG,66.18172073364258
36,p_1982_04_COG,28.598924903459448
36,p_1982_05_COG,7.432258142739214
36,p_1982_06_COG,0.4526881787885902
36,p_1982_07_COG,1.0182795861075002
36,p_1982_08_COG,2.7623656021170717
36,p_1982_09_COG,0.7311828061137148
36,p_1982_10_COG,20.02150556092621
36,p_1982_11_COG,215.1688193044355
36,p_1982_12_COG,27.21935506020823
36,p_1983_01_COG,0.0526881728281257
36,p_1983_02_COG,23.182795965543356
36,p_1983_03_COG,25.607527066302556
36,p_1983_04_COG,20.894623686869938
36,p_1983_05_COG,2.3784946564544915
36,p_1983_06_COG,0.6784946317634275
36,p_1983_07_COG,0.24193548947893162
36,p_1983_08_COG,0.9655914089532309
36,p_1983_09_COG,0.7258064573810946
36,p_1983_10_COG,8.477419473791635
36,p_1983_11_COG,284.7483896234984
36,p_1983_12_COG,99.9784950133293
36,p_1984_01_COG,2.9365591688021535
36,p_1984_02_COG,26.020430329025434
36,p_1984_03_COG,64.71075308194725
36,p_1984_04_COG,48.83763475315545
36,p_1984_05_COG,137.60537916614163
36,p_1984_06_COG,5.661290352062513
36,p_1984_07_COG,0
36,p_1984_08_COG,0.05591397956814817
36,p_1984_09_COG,0.5698924824114768
36,p_1984_10_COG,5.591397913873837
36,p_1984_11_COG,168.10430391373174
36,p_1984_12_COG,2.4204301196400837
36,p_1985_01_COG,41.802150931409614
36,p_1985_02_COG,154.862367486441
36,p_1985_03_COG,25.170967811858784
36,p_1985_04_COG,24.979570101666194
36,p_1985_05_COG,27.449462562479
36,p_1985_06_COG,0.2817204357475363
36,p_1985_07_COG,0.005376344166135276
36,p_1985_08_COG,0.15698924885001234
36,p_1985_09_COG,17.038709814830494
36,p_1985_10_COG,1.311827984628498
36,p_1985_11_COG,128.19032418856057
36,p_1985_12_COG,37.99784981819891
36,p_1986_01_COG,66.96559175881006
36,p_1986_02_COG,117.15376441709456
36,p_1986_03_COG,51.12580686999905
36,p_1986_04_COG,42.5860218745406
36,p_1986_05_COG,0.7849462428881276
36,p_1986_06_COG,36.99677422226116
36,p_1986_07_COG,12.41075281446339
36,p_1986_08_COG,0.02580645215767686
36,p_1986_09_COG,12.76881722456986
36,p_1986_10_COG,70.65914006387034
36,p_1986_11_COG,45.34623681345293
36,p_1986_12_COG,15.588172201507835
36,p_1987_01_COG,252.51505747149068
36,p_1987_02_COG,88.38387122205509
36,p_1987_03_COG,9.951613046789682
36,p_1987_04_COG,34.83655934692711
36,p_1987_05_COG,0.7731182783521632
36,p_1987_06_COG,3.8817204424450473
36,p_1987_07_COG,2.358064518019717
36,p_1987_08_COG,25.302150661586435
36,p_1987_09_COG,7.455914079502064
36,p_1987_10_COG,72.76559165216261
36,p_1987_11_COG,68.73655930385794
36,p_1987_12_COG,161.38064772082913
36,p_1988_01_COG,72.862365845711
36,p_1988_02_COG,28.995699031378635
36,p_1988_03_COG,13.684946301162883
36,p_1988_04_COG,48.63225842547673
36,p_1988_05_COG,35.636559537661974
36,p_1988_06_COG,14.191398010458997
36,p_1988_07_COG,0.37634409387265483
36,p_1988_08_COG,0
36,p_1988_09_COG,1.6731183045012976
36,p_1988_10_COG,92.79462416454028
36,p_1988_11_COG,55.99677452989804
36,p_1988_12_COG,17.035484001200686
36,p_1989_01_COG,23.156989333450152
36,p_1989_02_COG,96.43010764993647
36,p_1989_03_COG,43.45806493041336
36,p_1989_04_COG,73.65698951803228
36,p_1989_05_COG,54.47741965837376
36,p_1989_06_COG,14.64301093932121
36,p_1989_07_COG,0.3075268870239617
36,p_1989_08_COG,2.1290322742474976
36,p_1989_09_COG,117.32688272127541
36,p_1989_10_COG,49.67096820954354
36,p_1989_11_COG,226.75376654183992
36,p_1989_12_COG,168.5978523992723
36,p_1990_01_COG,66.83118311564128
36,p_1990_02_COG,0.0645161315958987
